Caminho : 1 
Caminho : 1 2 
Caminho : 1 3 6 7 9 4 10 8 5 
Caminho : 1 3 6 7 9 4 10 8 5 
Caminho : 1 3 6 7 9 4 2 8 10 
Caminho : 1 3 6 7 9 4 2 8 10 
Caminho : 1 3 6 7 9 4 2 10 5 
Caminho : 1 3 6 7 9 4 8 10 5 
Caminho : 1 3 6 7 9 4 10 8 5 
Caminho : 1 3 6 7 9 4 8 10 5 
Caminho : 1 3 6 7 9 4 8 2 10 
Caminho : 1 3 6 7 9 5 10 8 4 
Caminho : 1 3 6 7 9 5 2 8 10 
Caminho : 1 3 6 7 9 5 2 8 4 
Caminho : 1 3 6 7 9 5 2 8 4 
Caminho : 1 3 6 7 9 5 8 10 4 
Caminho : 1 3 6 7 9 10 8 5 4 
Caminho : 1 3 6 7 9 2 8 10 4 
Caminho : 1 3 6 7 9 2 8 10 5 
Caminho : 1 3 6 7 9 2 8 10 4 
Caminho : 1 3 6 7 9 2 8 10 5 
Caminho : 1 3 6 7 4 8 2 10 5 
Caminho : 1 3 6 9 2 8 10 4 5 
Caminho : 1 3 6 9 2 8 10 4 5 
Caminho : 1 3 8 9 4 2 7 10 5 
Caminho : 1 3 8 2 4 9 10 7 5 
Caminho : 1 3 8 2 4 9 10 7 5 
Caminho : 1 3 8 2 4 9 10 6 5 
Caminho : 1 3 8 2 9 10 6 5 7 
Caminho : 1 3 8 4 9 7 2 5 10 
Caminho : 1 3 8 4 9 7 2 10 5 
Caminho : 1 3 8 4 9 2 7 10 5 
Caminho : 1 3 8 4 9 2 7 10 5 
Caminho : 1 3 8 4 7 9 2 10 5 
Caminho : 1 3 8 9 2 7 10 4 5 
Caminho : 1 3 4 9 8 2 7 10 5 
Caminho : 1 3 4 9 8 2 7 10 5 
Caminho : 1 3 4 9 8 2 7 5 10 
Caminho : 1 3 4 9 8 7 5 10 2 
Caminho : 1 3 4 9 2 7 8 10 5 
Caminho : 1 3 4 9 2 7 8 10 5 
Caminho : 1 3 4 9 7 8 5 10 2 
Caminho : 1 3 4 7 8 5 9 2 10 
Caminho : 1 3 4 7 8 9 2 10 5 
Caminho : 1 3 4 7 8 9 2 10 5 
Caminho : 1 3 4 8 9 2 7 10 5 
Caminho : 1 3 4 8 9 2 7 10 5 
Caminho : 1 3 9 2 7 8 10 5 4 
Caminho : 1 3 9 2 7 8 10 4 5 
Caminho : 1 3 9 2 7 10 4 5 8 
Caminho : 1 3 9 2 7 10 4 5 8 
Caminho : 1 3 9 2 8 10 4 5 7 
Caminho : 1 3 9 2 8 10 4 7 5 
Caminho : 1 6 8 2 7 9 10 4 5 
Caminho : 1 6 8 2 9 4 10 3 5 
Caminho : 1 6 8 2 9 4 10 3 5 
Caminho : 1 6 8 7 9 2 4 10 5 
Caminho : 1 6 2 7 9 8 10 4 5 
Caminho : 1 6 2 7 9 8 10 5 3 
Caminho : 1 6 2 7 9 8 10 5 4 
Caminho : 1 6 2 7 9 8 10 3 4 
Caminho : 1 6 2 7 9 8 10 4 5 
Caminho : 1 6 2 7 9 8 5 3 4 
Caminho : 1 6 2 7 9 10 4 5 3 
Caminho : 1 6 2 7 9 10 4 5 3 
Caminho : 1 6 2 7 9 10 4 5 8 
Caminho : 1 6 2 7 9 10 4 3 5 
Caminho : 1 6 2 7 9 10 4 3 8 
Caminho : 1 6 2 7 9 10 4 8 5 
Caminho : 1 6 2 7 9 10 4 8 3 
Caminho : 1 6 2 7 9 10 4 5 3 
Caminho : 1 6 2 7 9 10 4 5 8 
Caminho : 1 6 2 7 9 10 4 3 8 
Caminho : 1 6 2 7 9 10 5 3 8 
Caminho : 1 6 2 7 9 10 5 3 4 
Caminho : 1 6 2 7 9 10 5 8 4 
Caminho : 1 6 2 7 9 10 3 8 5 
Caminho : 1 6 2 7 9 10 3 8 4 
Caminho : 1 6 2 7 9 10 3 8 4 
Caminho : 1 6 2 7 9 10 3 5 4 
Caminho : 1 6 2 7 9 10 3 4 8 
Caminho : 1 6 2 7 9 10 8 5 4 
Caminho : 1 6 2 7 9 10 8 4 3 
Caminho : 1 6 2 7 9 4 5 3 8 
Caminho : 1 6 2 7 9 4 5 8 3 
Caminho : 1 6 2 7 9 4 5 3 8 
Caminho : 1 6 2 7 9 5 3 8 4 
Caminho : 1 6 2 7 9 5 3 8 4 
Caminho : 1 6 2 7 9 5 3 4 8 
Caminho : 1 6 2 7 9 5 8 4 3 
Caminho : 1 6 2 7 8 10 5 4 3 
Caminho : 1 6 2 7 8 10 4 5 3 
Caminho : 1 6 2 7 10 4 5 3 8 
Caminho : 1 6 2 7 10 4 5 3 8 
Caminho : 1 6 2 7 10 5 8 4 3 
Caminho : 1 6 2 7 10 5 3 4 8 
Caminho : 1 6 2 9 8 10 3 4 5 
Caminho : 1 6 2 9 8 10 4 5 3 
Caminho : 1 6 2 9 10 3 7 8 5 
Caminho : 1 6 2 9 10 3 7 8 4 
Caminho : 1 6 2 9 10 3 7 8 5 
Caminho : 1 6 2 9 10 3 7 5 4 
Caminho : 1 6 2 9 10 3 7 4 5 
Caminho : 1 6 2 9 10 3 7 4 8 
Caminho : 1 6 2 9 10 3 7 4 5 
Caminho : 1 6 2 9 10 3 8 5 4 
Caminho : 1 6 2 9 10 3 8 5 4 
Caminho : 1 6 2 9 10 3 8 4 5 
Caminho : 1 6 2 9 10 3 8 4 5 
Caminho : 1 6 2 9 10 3 8 5 4 
Caminho : 1 6 2 9 10 3 8 4 5 
Caminho : 1 6 2 9 10 3 5 4 8 
Caminho : 1 6 2 9 10 3 4 5 8 
Caminho : 1 6 2 9 10 3 4 5 8 
Caminho : 1 6 2 9 10 7 8 5 4 
Caminho : 1 6 2 9 10 7 8 5 4 
Caminho : 1 6 2 9 10 8 5 4 3 
Caminho : 1 6 2 9 10 8 4 3 5 
Caminho : 1 6 2 9 10 8 4 3 5 
Caminho : 1 6 2 9 3 7 8 4 5 
Caminho : 1 6 2 9 3 7 8 4 10 
Caminho : 1 6 2 9 3 7 8 5 10 
Caminho : 1 6 2 9 3 7 4 5 10 
Caminho : 1 6 2 9 3 7 4 5 8 
Caminho : 1 6 2 9 3 7 4 10 8 
Caminho : 1 6 2 9 7 8 5 10 4 
Caminho : 1 6 2 10 7 5 8 4 3 
Caminho : 1 6 2 10 7 5 9 3 8 
Caminho : 1 6 2 10 7 5 9 3 4 
Caminho : 1 6 2 10 7 5 9 8 4 
Caminho : 1 6 2 10 7 5 3 4 8 
Caminho : 1 6 2 10 7 9 3 4 8 
Caminho : 1 6 7 9 4 5 10 3 8 
Caminho : 1 6 7 9 4 5 2 3 8 
Caminho : 1 6 7 9 4 5 2 3 10 
Caminho : 1 6 7 9 4 5 2 8 10 
Caminho : 1 6 7 9 4 10 3 8 5 
Caminho : 1 6 7 9 4 10 8 3 5 
Caminho : 1 6 7 9 4 10 3 8 5 
Caminho : 1 6 7 9 4 2 3 8 10 
Caminho : 1 6 7 9 4 2 3 10 5 
Caminho : 1 6 7 9 4 2 8 10 5 
Caminho : 1 6 7 9 4 2 8 10 5 
Caminho : 1 6 7 9 4 8 2 10 5 
Caminho : 1 6 7 9 5 10 3 8 4 
Caminho : 1 6 7 9 5 10 3 8 4 
Caminho : 1 6 7 9 5 10 3 4 8 
Caminho : 1 6 7 9 5 10 8 4 3 
Caminho : 1 6 7 9 5 2 3 8 10 
Caminho : 1 6 7 9 5 2 3 8 4 
Caminho : 1 6 7 9 5 2 3 10 4 
Caminho : 1 6 7 9 5 2 3 4 8 
Caminho : 1 6 7 9 5 2 8 10 4 
Caminho : 1 6 7 9 5 3 8 10 4 
Caminho : 1 6 7 9 10 3 8 2 4 
Caminho : 1 6 7 9 10 3 8 5 4 
Caminho : 1 6 7 9 10 3 8 5 4 
Caminho : 1 6 7 9 10 3 2 4 8 
Caminho : 1 6 7 9 10 3 5 4 8 
Caminho : 1 6 7 9 10 8 2 4 3 
Caminho : 1 6 7 9 10 8 5 4 3 
Caminho : 1 6 7 9 2 3 8 10 4 
Caminho : 1 6 7 9 2 3 8 10 5 
Caminho : 1 6 7 9 2 3 10 4 8 
Caminho : 1 6 7 9 2 8 10 4 5 
Caminho : 1 6 9 2 3 7 8 10 5 
Caminho : 1 6 9 2 3 7 8 5 10 
Caminho : 1 6 9 2 3 7 10 4 5 
Caminho : 1 6 9 2 3 7 10 4 8 
Caminho : 1 6 9 2 3 7 4 5 10 
Caminho : 1 6 9 2 3 7 4 5 8 
Caminho : 1 6 9 2 3 7 4 10 8 
Caminho : 1 6 9 2 3 8 10 4 5 
Caminho : 1 6 9 2 7 8 10 5 4 
Caminho : 1 6 9 2 7 8 5 10 4 
Caminho : 1 6 9 3 7 8 4 5 10 
Caminho : 1 6 9 3 7 8 4 10 2 
Caminho : 1 6 9 3 7 8 4 10 5 
Caminho : 1 6 9 3 7 8 5 10 2 
Caminho : 1 6 9 3 7 4 5 10 8 
Caminho : 1 6 9 3 7 4 5 10 2 
Caminho : 1 6 9 3 7 4 10 8 2 
Caminho : 1 6 9 3 7 4 10 8 5 
Caminho : 1 6 9 7 8 5 10 4 2 
Caminho : 1 8 2 4 9 10 7 3 5 
Caminho : 1 8 4 9 3 2 7 10 5 
Caminho : 1 8 4 9 7 2 3 5 10 
Caminho : 1 8 4 9 7 2 3 10 5 
Caminho : 1 8 4 9 2 3 7 10 5 
Caminho : 1 8 4 9 2 3 7 10 5 
Caminho : 1 8 4 3 9 2 7 10 5 
Caminho : 1 8 4 3 9 7 5 10 2 
Caminho : 1 8 4 7 5 9 2 3 10 
Caminho : 1 2 6 9 3 7 8 4 5 10 
Caminho : 1 2 6 9 3 7 4 5 10 8 
Caminho : 1 3 6 8 2 7 9 10 4 5 
Caminho : 1 3 6 8 7 9 2 4 10 5 
Caminho : 1 3 6 2 7 9 8 10 4 5 
Caminho : 1 3 6 2 7 9 8 10 5 4 
Caminho : 1 3 6 2 7 9 8 10 4 5 
Caminho : 1 3 6 2 7 9 10 4 5 8 
Caminho : 1 3 6 2 7 9 10 4 8 5 
Caminho : 1 3 6 2 7 9 10 4 5 8 
Caminho : 1 3 6 2 7 9 10 5 8 4 
Caminho : 1 3 6 2 7 9 10 8 5 4 
Caminho : 1 3 6 7 9 4 5 2 8 10 
Caminho : 1 3 6 7 9 4 2 8 10 5 
Caminho : 1 3 6 7 9 4 2 8 10 5 
Caminho : 1 3 6 7 9 4 8 2 10 5 
Caminho : 1 3 6 7 9 5 2 8 10 4 
Caminho : 1 3 6 7 9 2 8 10 4 5 
Caminho : 1 6 2 7 9 8 10 5 3 4 
Caminho : 1 6 2 7 9 10 4 5 3 8 
Caminho : 1 6 2 7 9 10 4 3 5 8 
Caminho : 1 6 2 7 9 10 4 8 5 3 
Caminho : 1 6 2 7 9 10 4 5 3 8 
Caminho : 1 6 2 7 9 10 5 3 8 4 
Caminho : 1 6 2 7 9 10 5 3 8 4 
Caminho : 1 6 2 7 9 10 5 3 4 8 
Caminho : 1 6 2 7 9 10 5 8 4 3 
Caminho : 1 6 2 7 9 10 3 8 5 4 
Caminho : 1 6 2 7 9 10 3 8 5 4 
Caminho : 1 6 2 7 9 10 3 5 4 8 
Caminho : 1 6 2 7 9 10 8 5 4 3 
Caminho : 1 6 2 9 10 3 7 8 5 4 
Caminho : 1 6 2 9 10 3 7 8 4 5 
Caminho : 1 6 2 9 10 3 7 5 4 8 
Caminho : 1 6 2 9 10 3 7 4 5 8 
Caminho : 1 6 2 9 3 7 8 4 5 10 
Caminho : 1 6 2 9 3 7 4 5 10 8 
Caminho : 1 6 2 10 7 5 9 3 4 8 
Caminho : 1 6 7 9 4 5 2 3 8 10 
Caminho : 1 6 7 9 5 2 3 8 10 4 
Caminho : 1 6 7 9 5 2 3 10 4 8 
Caminho : 1 6 9 2 3 7 10 4 5 8 
Caminho : 1 6 9 2 3 7 4 5 10 8 
Caminho : 1 6 9 3 7 8 4 5 10 2 
Caminho : 1 6 9 3 7 4 5 10 8 2 
Tempo total: 1.34
Quantidade de solucoes: 45
Resultado Final
Arvore 1
0 1 95 28
1 5 31 18
5 8 9 21
2 8 74 8
6 8 62 11
7 8 31 40
2 3 80 7
4 6 65 31
6 9 69 15
(516,179)

Arvore 2
0 1 95 28
1 5 31 18
5 8 9 21
2 8 74 8
6 8 62 11
2 3 80 7
4 6 65 31
6 9 69 15
3 7 23 41
(508,180)

Arvore 3
0 2 26 62
0 5 21 36
0 7 18 73
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
3 6 9 71
4 9 46 53
(181,408)

Arvore 4
0 2 26 62
0 5 21 36
0 7 18 73
5 6 13 37
5 8 9 21
1 7 8 81
3 6 9 71
1 9 8 37
4 9 46 53
(158,471)

Arvore 5
0 2 26 62
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 7 8 81
1 9 8 37
3 6 9 71
4 9 46 53
(171,416)

Arvore 6
0 2 26 62
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 7 8 81
1 9 8 37
4 6 65 31
3 7 23 41
(204,364)

Arvore 7
0 2 26 62
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 7 8 81
1 9 8 37
3 7 23 41
4 9 46 53
(185,386)

Arvore 8
0 2 26 62
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
3 6 9 71
4 6 65 31
3 7 23 41
(205,354)

Arvore 9
0 2 26 62
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
3 6 9 71
7 8 31 40
4 9 46 53
(194,375)

Arvore 10
0 2 26 62
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
3 6 9 71
4 9 46 53
3 7 23 41
(186,376)

Arvore 11
0 2 26 62
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
4 6 65 31
7 8 31 40
3 7 23 41
(227,323)

Arvore 12
0 2 26 62
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
7 8 31 40
4 9 46 53
3 7 23 41
(208,345)

Arvore 13
0 2 26 62
0 5 21 36
5 6 13 37
5 8 9 21
3 6 9 71
4 6 65 31
1 8 28 35
3 7 23 41
1 9 8 37
(202,371)

Arvore 14
0 2 26 62
0 5 21 36
5 6 13 37
5 8 9 21
3 6 9 71
1 8 28 35
3 7 23 41
1 9 8 37
4 9 46 53
(183,393)

Arvore 15
0 2 26 62
0 5 21 36
5 6 13 37
5 8 9 21
3 6 9 71
1 8 28 35
1 7 8 81
1 9 8 37
4 9 46 53
(168,433)

Arvore 16
0 2 26 62
0 5 21 36
5 6 13 37
5 8 9 21
3 6 9 71
3 7 23 41
1 7 8 81
1 9 8 37
4 9 46 53
(163,439)

Arvore 17
0 2 26 62
0 5 21 36
5 6 13 37
5 8 9 21
4 6 65 31
1 8 28 35
7 8 31 40
1 9 8 37
3 7 23 41
(224,340)

Arvore 18
0 2 26 62
0 5 21 36
5 6 13 37
5 8 9 21
1 8 28 35
1 7 8 81
1 9 8 37
3 7 23 41
4 9 46 53
(182,403)

Arvore 19
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 7 8 81
1 9 8 37
4 6 65 31
2 8 74 8
3 7 23 41
(252,310)

Arvore 20
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
3 6 9 71
4 6 65 31
2 8 74 8
3 7 23 41
(253,300)

Arvore 21
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
3 6 9 71
2 8 74 8
4 9 46 53
3 7 23 41
(234,322)

Arvore 22
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
3 6 9 71
7 8 31 40
4 9 46 53
2 3 80 7
(248,320)

Arvore 23
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
3 6 9 71
4 9 46 53
2 3 80 7
3 7 23 41
(240,321)

Arvore 24
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
4 6 65 31
2 8 74 8
7 8 31 40
2 3 80 7
(332,235)

Arvore 25
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
4 6 65 31
2 8 74 8
7 8 31 40
3 7 23 41
(275,269)

Arvore 26
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
4 6 65 31
2 8 74 8
2 3 80 7
3 7 23 41
(324,236)

Arvore 27
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
4 6 65 31
7 8 31 40
3 7 23 41
2 3 80 7
(281,268)

Arvore 28
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
2 8 74 8
7 8 31 40
4 9 46 53
2 3 80 7
(313,257)

Arvore 29
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
2 8 74 8
7 8 31 40
4 9 46 53
3 7 23 41
(256,291)

Arvore 30
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
2 8 74 8
4 9 46 53
2 3 80 7
3 7 23 41
(305,258)

Arvore 31
0 5 21 36
1 5 31 18
5 6 13 37
5 8 9 21
1 9 8 37
7 8 31 40
4 9 46 53
3 7 23 41
2 3 80 7
(262,290)

Arvore 32
0 5 21 36
1 5 31 18
5 8 9 21
1 9 8 37
2 8 74 8
6 8 62 11
7 8 31 40
4 9 46 53
2 3 80 7
(362,231)

Arvore 33
0 5 21 36
1 5 31 18
5 8 9 21
1 9 8 37
2 8 74 8
6 8 62 11
7 8 31 40
2 3 80 7
4 6 65 31
(381,209)

Arvore 34
0 5 21 36
1 5 31 18
5 8 9 21
1 9 8 37
2 8 74 8
6 8 62 11
4 9 46 53
2 3 80 7
3 7 23 41
(354,232)

Arvore 35
0 5 21 36
1 5 31 18
5 8 9 21
1 9 8 37
2 8 74 8
6 8 62 11
2 3 80 7
4 6 65 31
3 7 23 41
(373,210)

Arvore 36
0 5 21 36
1 5 31 18
5 8 9 21
2 8 74 8
6 8 62 11
7 8 31 40
2 3 80 7
4 6 65 31
6 9 69 15
(442,187)

Arvore 37
0 5 21 36
1 5 31 18
5 8 9 21
2 8 74 8
6 8 62 11
2 3 80 7
4 6 65 31
6 9 69 15
3 7 23 41
(434,188)

Arvore 38
0 5 21 36
1 5 31 18
1 9 8 37
6 9 69 15
4 6 65 31
6 8 62 11
2 8 74 8
2 3 80 7
3 7 23 41
(433,204)

Arvore 39
0 5 21 36
5 6 13 37
5 8 9 21
3 6 9 71
4 6 65 31
1 8 28 35
2 8 74 8
3 7 23 41
1 9 8 37
(250,317)

Arvore 40
0 5 21 36
5 6 13 37
5 8 9 21
4 6 65 31
1 8 28 35
2 8 74 8
7 8 31 40
1 9 8 37
3 7 23 41
(272,286)

Arvore 41
0 5 21 36
5 6 13 37
5 8 9 21
4 6 65 31
1 8 28 35
2 8 74 8
1 9 8 37
2 3 80 7
3 7 23 41
(321,253)

Arvore 42
0 5 21 36
5 8 9 21
1 8 28 35
2 8 74 8
6 8 62 11
1 9 8 37
2 3 80 7
4 6 65 31
3 7 23 41
(370,227)

Arvore 43
0 5 21 36
5 8 9 21
1 8 28 35
2 8 74 8
6 8 62 11
2 3 80 7
4 6 65 31
6 9 69 15
3 7 23 41
(431,205)

Arvore 44
0 5 21 36
5 8 9 21
2 8 74 8
6 8 62 11
7 8 31 40
2 3 80 7
4 6 65 31
6 9 69 15
1 9 8 37
(419,206)

Arvore 45
0 5 21 36
5 8 9 21
2 8 74 8
6 8 62 11
2 3 80 7
4 6 65 31
6 9 69 15
3 7 23 41
1 9 8 37
(411,207)

